link,property_id,locality_name,postal_code,price,type_of_property,subtype_of_property,number_of_rooms,living_area,furnished,open_fire,terrace_surface,garden,facades,swimming_pool,land_area,equipped_kitchen,state_of_building,type_of_sale,street,lon,lat
https://www.immoweb.be/en/classified/apartment/for-sale/wavre/1300/20270989,20270989,WAVRE,1300,159000,APARTMENT,APARTMENT,1,49,0,0,null,null,2,1,,INSTALLED,GOOD,FOR_SALE,Chaussée de Bruxelles,4.6121519,50.71929160000001
https://www.immoweb.be/en/classified/town-house/for-sale/antwerpen-merksem/2170/20400508,20400508,Antwerpen Merksem,2170,465000,HOUSE,TOWN_HOUSE,3,210,,0,27,null,2,0,88,INSTALLED,AS_NEW,FOR_SALE,Van Praetlei,4.4572406,51.2505029
https://www.immoweb.be/en/classified/house/for-sale/chatelineau/6200/20335334,20335334,Châtelineau,6200,299999,HOUSE,HOUSE,4,200,,0,40,3400,4,0,3503,INSTALLED,,FOR_SALE,,,
https://www.immoweb.be/en/classified/apartment/for-sale/aalst/9300/20400229,20400229,AALST,9300,229000,APARTMENT,APARTMENT,2,86,,0,4,null,2,0,,INSTALLED,GOOD,FOR_SALE,Asserendries,4.022499000000001,50.9445571
https://www.immoweb.be/en/classified/house/for-sale/saint-gilles/1060/20401795,20401795,Saint-Gilles,1060,385000,HOUSE,HOUSE,3,115,0,0,null,null,2,1,52,SEMI_EQUIPPED,TO_RENOVATE,FOR_SALE,Rue Crickx,4.3393956,50.8276639
https://www.immoweb.be/en/classified/duplex/for-sale/bruxelles/1000/20400149,20400149,Bruxelles,1000,699000,APARTMENT,DUPLEX,3,201,0,0,15,85,2,1,,HYPER_EQUIPPED,AS_NEW,FOR_SALE,Rue du Marteau,4.3742411,50.84725779999999
https://www.immoweb.be/en/classified/house/for-sale/antwerpen-merksem/2170/20399723,20399723,Antwerpen Merksem,2170,184900,HOUSE,HOUSE,2,85,0,0,null,12,2,1,70,NOT_INSTALLED,TO_RENOVATE,FOR_SALE,Trammezandlei,4.443596299999999,51.2405301
https://www.immoweb.be/en/classified/apartment/for-sale/mons/7000/10786356,10786356,Mons,7000,219000,APARTMENT,APARTMENT,2,87,0,0,null,null,3,0,,HYPER_EQUIPPED,AS_NEW,FOR_SALE,Chemin de la Procession,3.9694848,50.4614426
https://www.immoweb.be/en/classified/apartment/for-sale/herve/4650/20342188,20342188,Herve,4650,130000,APARTMENT,APARTMENT,1,,,0,null,null,,1,,,,FOR_SALE,Rue Jardon,5.791959599999999,50.63838029999999
https://www.immoweb.be/en/classified/house/for-sale/chatelet/6200/20399983,20399983,Châtelet,6200,160000,HOUSE,HOUSE,3,121,0,0,8,130,3,1,270,SEMI_EQUIPPED,GOOD,FOR_SALE,Rue de Farciennes,4.5664349,50.4247012
https://www.immoweb.be/en/classified/apartment/for-sale/wavre/1300/20291880,20291880,WAVRE,1300,269000,APARTMENT,APARTMENT,3,130,0,0,54,null,2,1,,USA_SEMI_EQUIPPED,GOOD,FOR_SALE,Rue de Namur,4.6116158,50.712657
https://www.immoweb.be/en/classified/villa/for-sale/mons/7000/20288794,20288794,Mons,7000,290000,HOUSE,VILLA,3,209,0,0,,793,4,0,1058,,GOOD,FOR_SALE,Rue Astrid,3.9885288,50.39241000000001
https://www.immoweb.be/en/classified/apartment/for-sale/mons/7000/20336145,20336145,MONS,7000,238000,APARTMENT,APARTMENT,1,94,,0,8,null,4,0,,INSTALLED,,FOR_SALE,Chaussée du Roi Baudouin,4.0139971,50.4382924
https://www.immoweb.be/en/classified/apartment/for-sale/wavre/1300/20397163,20397163,Wavre,1300,190000,APARTMENT,APARTMENT,2,70,0,0,8,null,2,1,,INSTALLED,TO_BE_DONE_UP,FOR_SALE,Parc des Saules,4.603537,50.72440100000001
https://www.immoweb.be/en/classified/ground-floor/for-sale/wavre/1300/20270988,20270988,WAVRE,1300,229000,APARTMENT,GROUND_FLOOR,3,126,0,0,null,null,2,1,,INSTALLED,GOOD,FOR_SALE,Chaussée de Bruxelles,4.6121519,50.71929160000001
https://www.immoweb.be/en/classified/house/for-sale/les-bons-villers/6210/20340017,20340017,Les Bons Villers,6210,275000,HOUSE,HOUSE,3,162,0,0,null,null,3,0,716,INSTALLED,GOOD,FOR_SALE,Chaussée de Bruxelles,4.4602368,50.4994342
https://www.immoweb.be/en/classified/apartment/for-sale/mons/7000/10788683,10788683,Mons,7000,209000,APARTMENT,APARTMENT,2,83,,0,null,null,3,0,,HYPER_EQUIPPED,AS_NEW,FOR_SALE,Chemin de la Procession,3.9694848,50.4614426
https://www.immoweb.be/en/classified/apartment/for-sale/wavre/1300/20270987,20270987,WAVRE,1300,229000,APARTMENT,APARTMENT,3,131,0,0,null,null,2,1,,INSTALLED,GOOD,FOR_SALE,Chaussée de Bruxelles,4.6121519,50.71929160000001
https://www.immoweb.be/en/classified/house/for-sale/les-bons-villers/6210/20278472,20278472,Les Bons Villers,6210,2199000,HOUSE,HOUSE,4,628,1,1,100,9758,4,0,9758,HYPER_EQUIPPED,JUST_RENOVATED,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/mons/7000/11484795,11484795,Mons,7000,310000,HOUSE,HOUSE,3,175,0,0,null,100,3,0,215,SEMI_EQUIPPED,GOOD,FOR_SALE,Rue des Bénédictines,3.9427842,50.449565
https://www.immoweb.be/en/classified/flat-studio/for-sale/mons/7000/20368921,20368921,Mons,7000,100000,APARTMENT,FLAT_STUDIO,1,36,0,0,null,null,0,1,,,AS_NEW,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/aartselaar/2630/20374673,20374673,AARTSELAAR,2630,419500,HOUSE,HOUSE,4,189,,1,25,null,2,0,117,INSTALLED,GOOD,FOR_SALE,Nieuwstraat,4.3884041,51.13032750000001
https://www.immoweb.be/en/classified/villa/for-sale/chatelet/6200/20399287,20399287,CHÂTELET,6200,275000,HOUSE,VILLA,4,185,,0,null,null,0,0,0,,TO_BE_DONE_UP,FOR_SALE,Rue des Quartiers,4.559881799999999,50.3880239
https://www.immoweb.be/en/classified/house/for-sale/aartselaar/2630/20371167,20371167,AARTSELAAR,2630,399500,HOUSE,HOUSE,4,184,,0,,null,0,0,232,INSTALLED,GOOD,FOR_SALE,Jan Blockxlaan,4.3686674,51.11103629999999
https://www.immoweb.be/en/classified/apartment/for-sale/woluwe-saint-pierre/1150/20392675,20392675,WOLUWE-SAINT-PIERRE,1150,390000,APARTMENT,APARTMENT,2,94,0,0,10,null,2,0,,HYPER_EQUIPPED,,FOR_SALE,Avenue des Frères Legrain,4.4106521,50.8274251
https://www.immoweb.be/en/classified/apartment-block/for-sale/bruxelles/1120/20399834,20399834,Bruxelles,1120,1050000,HOUSE,APARTMENT_BLOCK,10,400,0,0,65,35,2,1,206,SEMI_EQUIPPED,GOOD,FOR_SALE,Avenue des Croix de Guerre,4.381552,50.88889229999999
https://www.immoweb.be/en/classified/house/for-sale/suarlee/5020/20402137,20402137,SUARLÉE,5020,449000,HOUSE,HOUSE,3,180,,1,null,null,4,0,2014,INSTALLED,JUST_RENOVATED,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/temploux/5020/10813511,10813511,Temploux,5020,385000,HOUSE,HOUSE,3,180,,0,null,null,4,0,876,,,FOR_SALE,,,
https://www.immoweb.be/en/classified/mixed-use-building/for-sale/ecaussinnes/7190/20341397,20341397,Ecaussinnes,7190,395000,HOUSE,MIXED_USE_BUILDING,4,350,0,0,20,35,4,0,250,INSTALLED,,FOR_SALE,Grand Place 5,4.1747719,50.5695226
https://www.immoweb.be/en/classified/house/for-sale/woluwe-saint-pierre/1150/20371904,20371904,Woluwe-Saint-Pierre,1150,990000,HOUSE,HOUSE,7,305,0,0,,1,4,1,520,INSTALLED,TO_RENOVATE,FOR_SALE,Avenue des Albatros,4.422005899999999,50.824296
https://www.immoweb.be/en/classified/apartment/for-sale/woluwe-saint-pierre/1150/20279794,20279794,Woluwe-Saint-Pierre,1150,398000,APARTMENT,APARTMENT,2,90,,1,4,null,2,1,,HYPER_EQUIPPED,GOOD,FOR_SALE,Avenue Don Bosco - Don Boscolaan,4.4277641,50.8359238
https://www.immoweb.be/en/classified/house/for-sale/balen/2490/20402113,20402113,BALEN,2490,499000,HOUSE,HOUSE,5,250,,0,null,null,4,0,648,,JUST_RENOVATED,FOR_SALE,Schoor,5.187250199999999,51.161486
https://www.immoweb.be/en/classified/house/for-sale/woluwe-saint-pierre/1150/20397460,20397460,Woluwe-Saint-Pierre,1150,800000,HOUSE,HOUSE,5,320,,0,11,100,2,1,230,INSTALLED,TO_RENOVATE,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/ecaussinnes/7190/20290532,20290532,Ecaussinnes,7190,299000,HOUSE,HOUSE,11,580,0,0,null,null,4,0,500,,,FOR_SALE,rue des Croisettes 1,4.1471687,50.5535782
https://www.immoweb.be/en/classified/ground-floor/for-sale/anhee/5537/20399210,20399210,Anhée,5537,99000,APARTMENT,GROUND_FLOOR,1,50,0,0,7,58,3,0,,SEMI_EQUIPPED,GOOD,FOR_SALE,Rue Grande,4.8775397,50.3110288
https://www.immoweb.be/en/classified/house/for-sale/ecaussinnes/7190/20364265,20364265,Ecaussinnes,7190,235000,HOUSE,HOUSE,4,140,0,0,11,null,2,0,90,INSTALLED,,FOR_SALE,,,
https://www.immoweb.be/en/classified/apartment-block/for-sale/balen/2490/20251890,20251890,BALEN,2490,799000,HOUSE,APARTMENT_BLOCK,2,102,,0,14,null,3,0,0,INSTALLED,,FOR_SALE,Markt,5.1686527,51.1714816
https://www.immoweb.be/en/classified/house/for-sale/gomze-andoumont/4140/20224621,20224621,GOMZÉ-ANDOUMONT,4140,169000,HOUSE,HOUSE,3,200,,0,,141,4,0,264,,TO_RESTORE,FOR_SALE,Rue d'Andoumont,5.698779699999999,50.5475059
https://www.immoweb.be/en/classified/town-house/for-sale/ecaussinnes/7190/11299957,11299957,Écaussinnes,7190,125000,HOUSE,TOWN_HOUSE,1,75,0,0,11,null,3,1,0,INSTALLED,TO_BE_DONE_UP,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/ranst/2520/20298134,20298134,Ranst,2520,295000,HOUSE,HOUSE,3,135,,0,null,null,2,0,1275,,TO_RENOVATE,FOR_SALE,Liersesteenweg,4.5775583,51.1490975
https://www.immoweb.be/en/classified/apartment/for-sale/balen/2490/20379535,20379535,Balen,2490,269000,APARTMENT,APARTMENT,2,123,,0,null,null,0,0,,,,FOR_SALE,Stationsstraat,5.165110299999999,51.1699367
https://www.immoweb.be/en/classified/house/for-sale/ecaussinnes/7190/20324330,20324330,Ecaussinnes,7190,365000,HOUSE,HOUSE,4,215,0,0,null,103,2,0,193,INSTALLED,,FOR_SALE,Rue Jules Regnier M2,4.1567891,50.5685757
https://www.immoweb.be/en/classified/house/for-sale/ecaussinnes/7190/20245319,20245319,Ecaussinnes,7190,129000,HOUSE,HOUSE,3,130,0,0,,null,3,0,123,,TO_RENOVATE,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/namur/5020/20339902,20339902,Namur,5020,180000,HOUSE,HOUSE,3,105,,1,65,null,2,0,191,INSTALLED,TO_RENOVATE,FOR_SALE,Ruelle Fay,4.810794599999999,50.4274061
https://www.immoweb.be/en/classified/apartment-block/for-sale/ecaussinnes/7190/20290531,20290531,Ecaussinnes,7190,299000,HOUSE,APARTMENT_BLOCK,11,580,0,0,null,null,4,0,500,,,FOR_SALE,rue des Croisettes 1,4.1471687,50.5535782
https://www.immoweb.be/en/classified/house/for-sale/ranst/2520/20298135,20298135,Ranst,2520,155000,HOUSE,HOUSE,2,130,,0,null,null,3,0,110,,TO_RENOVATE,FOR_SALE,Liersesteenweg,4.5775151,51.1490593
https://www.immoweb.be/en/classified/house/for-sale/ecaussinnes/7190/11306373,11306373,Écaussinnes,7190,200000,HOUSE,HOUSE,3,122,0,0,12,null,3,1,0,,GOOD,FOR_SALE,,,
https://www.immoweb.be/en/classified/apartment/for-sale/woluwe-saint-pierre/1150/20392691,20392691,Woluwe-Saint-Pierre,1150,445000,APARTMENT,APARTMENT,2,84,0,0,5,null,2,1,,HYPER_EQUIPPED,AS_NEW,FOR_SALE,François Gay,4.4269142,50.83801039999999
https://www.immoweb.be/en/classified/apartment/for-sale/balen/2490/20379532,20379532,Balen,2490,249000,APARTMENT,APARTMENT,2,123,,0,null,null,0,0,,,,FOR_SALE,Stationsstraat,5.165110299999999,51.1699367
https://www.immoweb.be/en/classified/house/for-sale/balen/2490/20251886,20251886,BALEN,2490,398000,HOUSE,HOUSE,4,236,,0,,null,4,0,1023,INSTALLED,GOOD,FOR_SALE,Olmensebaan,5.1371498,51.1724097
https://www.immoweb.be/en/classified/house/for-sale/erezee/6997/20316580,20316580,Érezée,6997,249900,HOUSE,HOUSE,3,516,,0,null,null,4,1,580,INSTALLED,GOOD,FOR_SALE,Rue Préal,5.5106012,50.2856642
https://www.immoweb.be/en/classified/house/for-sale/balen/2490/20291489,20291489,Balen,2490,235000,HOUSE,HOUSE,3,148,,0,,null,3,0,1623,,TO_RENOVATE,FOR_SALE,Steenweg op Leopoldsburg,5.235435499999999,51.1359016
https://www.immoweb.be/en/classified/house/for-sale/balen/2490/20317402,20317402,Balen,2490,595000,HOUSE,HOUSE,5,296,,0,null,null,4,0,10108,,,FOR_SALE,Kerkhovensesteenweg,5.2611056,51.1571635
https://www.immoweb.be/en/classified/house/for-sale/ecaussinnes-denghien/7190/20241844,20241844,Ecaussinnes-d'Enghien,7190,365000,HOUSE,HOUSE,4,215,0,0,null,103,2,0,193,INSTALLED,,FOR_SALE,rue Jules Regnier,4.1567891,50.5685757
https://www.immoweb.be/en/classified/house/for-sale/balen/2490/20360744,20360744,Balen,2490,380000,HOUSE,HOUSE,3,176,,0,,null,4,0,671,INSTALLED,,FOR_SALE,Hoolst,5.1555806,51.15385819999999
https://www.immoweb.be/en/classified/house/for-sale/woluwe-saint-pierre/1150/20357920,20357920,Woluwe-Saint-Pierre,1150,670000,HOUSE,HOUSE,4,180,0,0,null,170,2,1,270,NOT_INSTALLED,TO_RENOVATE,FOR_SALE,Rue au Bois,4.4427797,50.8349156
https://www.immoweb.be/en/classified/house/for-sale/woluwe-saint-pierre/1150/20362361,20362361,Woluwe-Saint-Pierre,1150,895000,HOUSE,HOUSE,4,350,0,0,60,400,4,1,712,INSTALLED,GOOD,FOR_SALE,Clos d'Orléans,4.4487406,50.8265538
https://www.immoweb.be/en/classified/villa/for-sale/woluwe-saint-pierre/1150/20329300,20329300,Woluwe-Saint-Pierre,1150,2900000,HOUSE,VILLA,7,988,0,0,80,5135,4,1,6135,HYPER_EQUIPPED,GOOD,FOR_SALE,Avenue des Pins Noirs,4.4726816,50.82397049999999
https://www.immoweb.be/en/classified/house/for-sale/balen/2490/20158912,20158912,Balen,2490,470346,HOUSE,HOUSE,3,250,,0,null,1,4,1,1350,,,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/namur/5020/11238991,11238991,Namur,5020,299000,HOUSE,HOUSE,3,,,0,null,null,3,1,450,,AS_NEW,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/balen/2490/20390320,20390320,Balen,2490,165000,HOUSE,HOUSE,2,,,0,null,null,4,0,514,,,FOR_SALE,Hulsen,5.1255817,51.1486652
https://www.immoweb.be/en/classified/house/for-sale/sprimont/4140/20031787,20031787,SPRIMONT,4140,495000,HOUSE,HOUSE,4,,,0,null,null,4,0,2094,INSTALLED,TO_RENOVATE,FOR_SALE,Rue Henri Simon,5.6286811,50.5128935
https://www.immoweb.be/en/classified/villa/for-sale/namur/5020/11297154,11297154,Namur,5020,399000,HOUSE,VILLA,3,,,0,null,null,4,1,703,,AS_NEW,FOR_SALE,,,
https://www.immoweb.be/en/classified/apartment-block/for-sale/gembloux/5030/20288212,20288212,GEMBLOUX,5030,395000,HOUSE,APARTMENT_BLOCK,4,190,,0,null,null,,0,197,,,FOR_SALE,Avenue des Combattants,4.7014303,50.557694
https://www.immoweb.be/en/classified/house/for-sale/binche/7130/20052354,20052354,Binche,7130,175000,HOUSE,HOUSE,3,130,0,0,15,60,2,0,117,INSTALLED,JUST_RENOVATED,FOR_SALE,,,
https://www.immoweb.be/en/classified/apartment-block/for-sale/binche/7130/20362384,20362384,BINCHE,7130,165000,HOUSE,APARTMENT_BLOCK,2,68,,0,null,null,2,0,0,SEMI_EQUIPPED,GOOD,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/gembloux/5030/11275444,11275444,Gembloux,5030,285000,HOUSE,HOUSE,5,139,,0,null,434,0,0,434,,GOOD,FOR_SALE,Avenue Général Mellier,4.6773872,50.5639328
https://www.immoweb.be/en/classified/house/for-sale/angleur/4031/20165128,20165128,Angleur,4031,165000,HOUSE,HOUSE,2,105,,0,null,null,3,0,93,,TO_BE_DONE_UP,FOR_SALE,Rue de tilff,5.6004922,50.6102942
https://www.immoweb.be/en/classified/apartment/for-sale/dilbeek/1700/20400471,20400471,Dilbeek,1700,285000,APARTMENT,APARTMENT,3,96,,0,3,null,0,0,,SEMI_EQUIPPED,GOOD,FOR_SALE,Kalenbergstraat,4.2590884,50.8422524
https://www.immoweb.be/en/classified/house/for-sale/binche/7130/20131598,20131598,BINCHE,7130,165000,HOUSE,HOUSE,3,291,,0,,null,2,0,230,SEMI_EQUIPPED,GOOD,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/gembloux/5030/11489576,11489576,Gembloux,5030,349000,HOUSE,HOUSE,4,163,,0,,350,0,0,350,,JUST_RENOVATED,FOR_SALE,Rue du Village,4.7261872,50.5838533
https://www.immoweb.be/en/classified/apartment/for-sale/tournai/7500/20355868,20355868,Tournai,7500,259000,APARTMENT,APARTMENT,2,105,,0,7,null,2,0,,HYPER_EQUIPPED,AS_NEW,FOR_SALE,Rue as Pois,3.3819442,50.6057835
https://www.immoweb.be/en/classified/apartment/for-sale/tournai/7500/20375461,20375461,Tournai,7500,148000,APARTMENT,APARTMENT,1,52,0,0,null,null,0,1,,INSTALLED,GOOD,FOR_SALE,,,
https://www.immoweb.be/en/classified/apartment/for-sale/angleur/4031/20235210,20235210,Angleur,4031,180000,APARTMENT,APARTMENT,2,76,,0,null,null,3,0,,,GOOD,FOR_SALE,Quai des Ardennes,5.608468999999999,50.6152362
https://www.immoweb.be/en/classified/duplex/for-sale/wemmel/1780/20072767,20072767,Wemmel,1780,335000,APARTMENT,DUPLEX,1,96,,0,15,null,0,0,,,GOOD,FOR_SALE,Is. Meyskensstraat - Rue Is. Meyskens,4.312767,50.9030767
https://www.immoweb.be/en/classified/apartment/for-sale/woluwe-saint-lambert/1200/20365451,20365451,Woluwe-Saint-Lambert,1200,550000,APARTMENT,APARTMENT,3,136,0,0,9,null,2,1,,HYPER_EQUIPPED,TO_RENOVATE,FOR_SALE,Avenue A.J. Slegers,4.4283904,50.8412066
https://www.immoweb.be/en/classified/apartment/for-sale/tournai/7500/20107537,20107537,Tournai,7500,209000,APARTMENT,APARTMENT,3,151,0,0,,null,2,0,,,GOOD,FOR_SALE,Boulevard Leopold,3.3792658,50.60785689999999
https://www.immoweb.be/en/classified/house/for-sale/gembloux/5030/11274654,11274654,Gembloux,5030,369000,HOUSE,HOUSE,2,137,,0,null,null,0,0,136,,GOOD,FOR_SALE,Chaussée de Charleroi,4.6825281,50.5614126
https://www.immoweb.be/en/classified/country-cottage/for-sale/dilbeek/1700/20074781,20074781,Dilbeek,1700,2395000,HOUSE,COUNTRY_COTTAGE,7,622,,1,,null,4,1,9665,HYPER_EQUIPPED,AS_NEW,FOR_SALE,Lindenberg,4.239422999999999,50.8745448
https://www.immoweb.be/en/classified/house/for-sale/berlaar/2590/20400780,20400780,Berlaar,2590,509000,HOUSE,HOUSE,4,220,,0,35,120,3,1,350,INSTALLED,AS_NEW,FOR_SALE,,,
https://www.immoweb.be/en/classified/apartment/for-sale/dilbeek/1700/20400470,20400470,Dilbeek,1700,265000,APARTMENT,APARTMENT,3,96,,0,,null,0,0,,SEMI_EQUIPPED,GOOD,FOR_SALE,Kalenbergstraat,4.2590884,50.8422524
https://www.immoweb.be/en/classified/house/for-sale/binche/7130/20212157,20212157,BINCHE,7130,105000,HOUSE,HOUSE,2,92,,0,null,null,2,0,40,SEMI_EQUIPPED,GOOD,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/gembloux/5030/20338976,20338976,Gembloux,5030,310000,HOUSE,HOUSE,7,139,,0,null,null,0,0,60,,GOOD,FOR_SALE,Rue Reine Astrid,4.6977334,50.5608537
https://www.immoweb.be/en/classified/house/for-sale/binche/7130/10921680,10921680,BINCHE,7130,100000,HOUSE,HOUSE,3,120,,0,null,null,2,0,50,SEMI_EQUIPPED,TO_BE_DONE_UP,FOR_SALE,,,
https://www.immoweb.be/en/classified/apartment/for-sale/dilbeek/1700/20400622,20400622,Dilbeek,1700,255000,APARTMENT,APARTMENT,3,96,,0,,null,0,0,,SEMI_EQUIPPED,GOOD,FOR_SALE,Kalenbergstraat,4.2590884,50.8422524
https://www.immoweb.be/en/classified/mixed-use-building/for-sale/tournai/7500/20355563,20355563,Tournai,7500,520000,HOUSE,MIXED_USE_BUILDING,4,420,1,0,40,null,2,0,200,HYPER_EQUIPPED,GOOD,FOR_SALE,Avenue Montgomery,3.3839435,50.6019958
https://www.immoweb.be/en/classified/apartment/for-sale/woluwe-saint-lambert/1200/20384430,20384430,Woluwe-Saint-Lambert,1200,410000,APARTMENT,APARTMENT,2,103,0,0,11,null,2,1,,HYPER_EQUIPPED,AS_NEW,FOR_SALE,Avenue Marcel Thiry,4.428968999999999,50.8554809
https://www.immoweb.be/en/classified/villa/for-sale/gembloux/5030/20332636,20332636,GEMBLOUX,5030,420000,HOUSE,VILLA,3,158,,0,,null,4,0,1050,,,FOR_SALE,,,
https://www.immoweb.be/en/classified/apartment/for-sale/sint-lambrechts-woluwe/1200/20392265,20392265,Sint-Lambrechts-Woluwe,1200,395000,APARTMENT,APARTMENT,2,115,0,0,14,null,3,1,,INSTALLED,AS_NEW,FOR_SALE,Avenue Oscar Jespers - Oscar Jesperslaan,4.4414231,50.8576909
https://www.immoweb.be/en/classified/ground-floor/for-sale/sart-tilman/4031/20251446,20251446,Sart Tilman,4031,320000,APARTMENT,GROUND_FLOOR,2,86,0,0,9,null,2,0,,HYPER_EQUIPPED,AS_NEW,FOR_SALE,Rue du Centre Spatial,5.5703821,50.5954787
https://www.immoweb.be/en/classified/house/for-sale/gembloux/5030/11092692,11092692,Gembloux,5030,240000,HOUSE,HOUSE,3,180,,1,null,657,0,0,657,,TO_RESTORE,FOR_SALE,Rue de Bossière,4.6865138,50.515508
https://www.immoweb.be/en/classified/house/for-sale/berlaar/2590/20400856,20400856,Berlaar,2590,329000,HOUSE,HOUSE,3,134,,0,null,null,0,0,680,,TO_RENOVATE,FOR_SALE,Legrellestraat,4.657594,51.122338
https://www.immoweb.be/en/classified/penthouse/for-sale/woluwe-saint-lambert/1200/20337220,20337220,Woluwe-Saint-Lambert,1200,1090000,APARTMENT,PENTHOUSE,4,215,1,0,45,null,3,1,,HYPER_EQUIPPED,AS_NEW,FOR_SALE,Avenue Yorkshire,4.4294473,50.8538794
https://www.immoweb.be/en/classified/villa/for-sale/dilbeek/1700/20401466,20401466,Dilbeek,1700,939000,HOUSE,VILLA,4,340,0,0,,null,4,1,3750,,,FOR_SALE,Kerkstraat,4.2182822,50.8793595
https://www.immoweb.be/en/classified/house/for-sale/tournai/7500/20306430,20306430,Tournai,7500,450000,HOUSE,HOUSE,3,230,,0,20,100,2,1,100,INSTALLED,JUST_RENOVATED,FOR_SALE,Rue Beyaert,3.3925717,50.61165190000001
https://www.immoweb.be/en/classified/house/for-sale/tournai/7500/20357406,20357406,Tournai,7500,189000,HOUSE,HOUSE,4,165,0,0,10,170,2,1,280,NOT_INSTALLED,TO_BE_DONE_UP,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/binche/7130/20301868,20301868,BINCHE,7130,245000,HOUSE,HOUSE,4,219,,0,,null,2,0,350,INSTALLED,GOOD,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/liege/4031/20266219,20266219,Liège,4031,175000,HOUSE,HOUSE,3,177,,0,9,null,2,1,78,,,FOR_SALE,Rue Boileau,5.581374800000001,50.6148378
https://www.immoweb.be/en/classified/house/for-sale/liege/4031/20369978,20369978,Liège,4031,235000,HOUSE,HOUSE,2,140,,0,20,150,2,1,231,HYPER_EQUIPPED,JUST_RENOVATED,FOR_SALE,Rue Hector Denis,5.5795389,50.612025
https://www.immoweb.be/en/classified/house/for-sale/berlaar/2590/20400858,20400858,Berlaar,2590,199000,HOUSE,HOUSE,3,134,,0,null,null,0,0,317,,TO_RENOVATE,FOR_SALE,Legrellestraat,4.657594,51.122338
https://www.immoweb.be/en/classified/house/for-sale/tournai/7500/20401194,20401194,TOURNAI,7500,89000,HOUSE,HOUSE,2,,,0,,null,2,0,0,INSTALLED,TO_RENOVATE,FOR_SALE,Chaussée de Renaix,3.4133889,50.6176986
https://www.immoweb.be/en/classified/villa/for-sale/lonzee/5030/20401027,20401027,LONZÉE,5030,649000,HOUSE,VILLA,6,290,,1,90,1307,4,0,1307,USA_HYPER_EQUIPPED,,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/binche/7130/20401780,20401780,Binche,7130,299000,HOUSE,HOUSE,4,224,,0,45,null,2,0,100,,GOOD,FOR_SALE,Avenue de Burlet,4.175019799999999,50.4113228
https://www.immoweb.be/en/classified/apartment/for-sale/binche/7130/20214237,20214237,Binche,7130,149000,APARTMENT,APARTMENT,2,97,0,0,null,null,2,0,,INSTALLED,GOOD,FOR_SALE,Rue d'Hurtebise,4.170016,50.4073393
https://www.immoweb.be/en/classified/flat-studio/for-sale/halle/1502/20269170,20269170,Halle,1502,115000,APARTMENT,FLAT_STUDIO,1,37,,0,null,null,2,1,,SEMI_EQUIPPED,TO_BE_DONE_UP,FOR_SALE,Stokerijstraat,4.222611,50.7148007
https://www.immoweb.be/en/classified/town-house/for-sale/waterloo/1410/20400012,20400012,Waterloo,1410,420000,HOUSE,TOWN_HOUSE,3,,,0,null,650,2,1,684,,GOOD,FOR_SALE,,,
https://www.immoweb.be/en/classified/villa/for-sale/waterloo/1410/20365427,20365427,Waterloo,1410,1595000,HOUSE,VILLA,6,535,,1,1,4590,4,1,4590,HYPER_EQUIPPED,GOOD,FOR_SALE,Quartier Faubourg,4.39014,50.7211
