link,property_id,locality_name,postal_code,price,type_of_property,subtype_of_property,number_of_rooms,living_area,furnished,open_fire,terrace_surface,garden,facades,swimming_pool,land_area,equipped_kitchen,state_of_building,type_of_sale,street,lon,lat
https://www.immoweb.be/en/classified/apartment/for-sale/schelle/2627/20350478,20350478,Schelle,2627,349000,APARTMENT,APARTMENT,3,107,,0,30,null,0,0,,HYPER_EQUIPPED,,FOR_SALE,Lazernijweg,4.339305,51.1230173
https://www.immoweb.be/en/classified/apartment/for-sale/borsbeek/2150/20139118,20139118,Borsbeek,2150,247000,APARTMENT,APARTMENT,2,88,,0,8,null,0,1,,INSTALLED,GOOD,FOR_SALE,Verbindingslaan,4.4810602,51.1992311
https://www.immoweb.be/en/classified/house/for-sale/schelle/2627/11436338,11436338,Schelle,2627,464500,HOUSE,HOUSE,3,155,,0,,null,2,0,178,HYPER_EQUIPPED,AS_NEW,FOR_SALE,Biesaerdeweg,4.3241886,51.1170005
https://www.immoweb.be/en/classified/house/for-sale/ittre-virginal/1460/20265755,20265755,Ittre (Virginal),1460,440000,HOUSE,HOUSE,3,160,0,0,,null,2,1,274,,GOOD,FOR_SALE,Rue de Virginal 80,4.1959084,50.63968010000001
https://www.immoweb.be/en/classified/house/for-sale/lint/2547/20348535,20348535,Lint,2547,495000,HOUSE,HOUSE,3,144,,0,12,545,4,1,680,SEMI_EQUIPPED,,FOR_SALE,Falconlaan,4.5012839,51.1286937
https://www.immoweb.be/en/classified/house/for-sale/herfelingen/1540/20381572,20381572,Herfelingen,1540,89000,HOUSE,HOUSE,2,204,,0,null,null,4,0,5360,,,FOR_SALE,Schepdaelstraat,4.0699062,50.73490469999999
https://www.immoweb.be/en/classified/duplex/for-sale/antwerpen/2060/20358138,20358138,Antwerpen,2060,375000,APARTMENT,DUPLEX,1,107,,0,null,null,2,0,,,GOOD,FOR_SALE,Osystraat,4.4179312,51.2211959
https://www.immoweb.be/en/classified/ground-floor/for-sale/borsbeek/2150/20231058,20231058,BORSBEEK,2150,349000,APARTMENT,GROUND_FLOOR,3,125,,0,11,190,2,0,,USA_SEMI_EQUIPPED,,FOR_SALE,Frans Beirenslaan,4.482961899999999,51.1997604
https://www.immoweb.be/en/classified/apartment/for-sale/antwerpen/2060/20358576,20358576,ANTWERPEN,2060,229000,APARTMENT,APARTMENT,2,89,,0,25,null,2,0,,INSTALLED,JUST_RENOVATED,FOR_SALE,Lange Beeldekensstraat,4.4300586,51.2213115
https://www.immoweb.be/en/classified/house/for-sale/geetbets/3450/20342464,20342464,GEETBETS,3450,269000,HOUSE,HOUSE,3,250,,0,null,null,0,0,4191,INSTALLED,GOOD,FOR_SALE,Hogenstraat,5.0804347,50.8825462
https://www.immoweb.be/en/classified/house/for-sale/lint/2547/20159023,20159023,LINT,2547,375000,HOUSE,HOUSE,3,135,,0,,null,3,0,316,INSTALLED,GOOD,FOR_SALE,Diamantstraat,4.4947968,51.1250318
https://www.immoweb.be/en/classified/house/for-sale/herne/1540/20259707,20259707,Herne,1540,395000,HOUSE,HOUSE,3,208,,0,,null,4,0,1108,,TO_BE_DONE_UP,FOR_SALE,Broekstraat,4.059259600000001,50.7114009
https://www.immoweb.be/en/classified/house/for-sale/ittre-virginal/1460/20121276,20121276,Ittre (Virginal),1460,470000,HOUSE,HOUSE,4,186,0,0,null,null,3,1,476,,GOOD,FOR_SALE,de Samme 80,4.259249,50.6461199
https://www.immoweb.be/en/classified/house/for-sale/ravels/2381/20132739,20132739,Ravels,2381,339272,HOUSE,HOUSE,4,159,0,0,17,237,3,0,237,,AS_NEW,FOR_SALE,Scheyfstraat,5.0008553,51.4100543
https://www.immoweb.be/en/classified/house/for-sale/lint/2547/20341768,20341768,LINT,2547,599000,HOUSE,HOUSE,5,254,,0,null,null,4,0,832,,GOOD,FOR_SALE,Acacialaan,4.4931487,51.1243896
https://www.immoweb.be/en/classified/duplex/for-sale/lint/2547/20273433,20273433,Lint,2547,274000,APARTMENT,DUPLEX,2,100,,0,22,null,3,0,,,GOOD,FOR_SALE,Molenstraat,4.4798019,51.1316435
https://www.immoweb.be/en/classified/house/for-sale/lint/2547/20337279,20337279,Lint,2547,820000,HOUSE,HOUSE,3,250,,0,,null,4,0,3660,,GOOD,FOR_SALE,Liersesteenweg,4.5193423,51.1281713
https://www.immoweb.be/en/classified/house/for-sale/herne/1540/11369701,11369701,Herne,1540,430000,HOUSE,HOUSE,3,116,1,0,20,70,2,0,135,HYPER_EQUIPPED,AS_NEW,FOR_SALE,Geraardsbergsestraat,3.9896112,50.7072051
https://www.immoweb.be/en/classified/exceptional-property/for-sale/rhode-saint-genese/1640/20369734,20369734,Rhode-Saint-Genèse,1640,1339000,HOUSE,EXCEPTIONAL_PROPERTY,4,540,0,0,200,1200,4,1,1596,HYPER_EQUIPPED,GOOD,FOR_SALE,,,
https://www.immoweb.be/en/classified/apartment/for-sale/borsbeek/2150/20176693,20176693,Borsbeek,2150,320000,APARTMENT,APARTMENT,2,90,,0,4,null,0,0,,INSTALLED,,FOR_SALE,Karel Soetelaan,4.4792254,51.1993492
https://www.immoweb.be/en/classified/apartment/for-sale/schelle/2627/20281124,20281124,Schelle,2627,389000,APARTMENT,APARTMENT,2,105,,0,10,null,2,0,,HYPER_EQUIPPED,AS_NEW,FOR_SALE,Witte Gevelstraat,4.3358932,51.1189495
https://www.immoweb.be/en/classified/service-flat/for-sale/borsbeek/2150/20318522,20318522,BORSBEEK,2150,245000,APARTMENT,SERVICE_FLAT,1,56,,0,,null,4,0,,INSTALLED,,FOR_SALE,Schanslaan,4.4921787,51.1941388
https://www.immoweb.be/en/classified/house/for-sale/herne/1540/20328351,20328351,HERNE,1540,469000,HOUSE,HOUSE,3,192,,0,,null,3,0,884,,GOOD,FOR_SALE,Edingsesteenweg,4.0311816,50.7031699
https://www.immoweb.be/en/classified/house/for-sale/ittrevirginal/1460/20378982,20378982,Ittre(Virginal),1460,450000,HOUSE,HOUSE,3,182,0,0,,null,3,1,503,,GOOD,FOR_SALE,Rue de Samme 80,4.2189032,50.6482247
https://www.immoweb.be/en/classified/villa/for-sale/rhode-saint-genese/1640/20167109,20167109,Rhode-Saint-Genèse,1640,890000,HOUSE,VILLA,3,350,0,0,,1500,4,1,1500,NOT_INSTALLED,GOOD,FOR_SALE,Avenue des Muguets,4.3341099,50.73155080000001
https://www.immoweb.be/en/classified/house/for-sale/sint-genesius-rode/1640/20299680,20299680,SINT-GENESIUS-RODE,1640,465000,HOUSE,HOUSE,4,157,,0,null,260,3,0,439,SEMI_EQUIPPED,TO_BE_DONE_UP,FOR_SALE,Beekstraat,4.358116799999999,50.7463522
https://www.immoweb.be/en/classified/house/for-sale/ravels/2381/20292971,20292971,Ravels,2381,457000,HOUSE,HOUSE,5,246,,0,16,null,2,1,210,,AS_NEW,FOR_SALE,Dijkstraat,5.001486799999999,51.41049839999999
https://www.immoweb.be/en/classified/house/for-sale/ravels/2381/20132740,20132740,Ravels,2381,339672,HOUSE,HOUSE,4,159,0,0,17,239,3,0,239,,AS_NEW,FOR_SALE,Scheyfstraat,5.0007953,51.4101164
https://www.immoweb.be/en/classified/house/for-sale/ittre-virginal/1460/20378978,20378978,Ittre (Virginal),1460,480000,HOUSE,HOUSE,3,161,0,0,null,null,3,1,600,,GOOD,FOR_SALE,Rue de Samme 80,4.2214621,50.6476451
https://www.immoweb.be/en/classified/villa/for-sale/geetbets/3450/20145368,20145368,Geetbets,3450,525000,HOUSE,VILLA,3,220,,1,45,2200,4,1,2400,INSTALLED,AS_NEW,FOR_SALE,Hulsbeekstraat,5.119126800000001,50.9073107
https://www.immoweb.be/en/classified/apartment/for-sale/antwerpen/2060/20358615,20358615,ANTWERPEN,2060,180000,APARTMENT,APARTMENT,2,75,,0,10,null,2,0,,INSTALLED,JUST_RENOVATED,FOR_SALE,Lange Beeldekensstraat,4.4300586,51.2213115
https://www.immoweb.be/en/classified/house/for-sale/herne/1540/11369700,11369700,Herne,1540,430000,HOUSE,HOUSE,3,116,0,0,20,70,3,0,175,HYPER_EQUIPPED,AS_NEW,FOR_SALE,Geraardsbergsestraat,3.9896112,50.7072051
https://www.immoweb.be/en/classified/villa/for-sale/lint/2547/20274910,20274910,Lint,2547,1275000,HOUSE,VILLA,4,323,,1,null,null,4,1,1611,,GOOD,FOR_SALE,Groenstraat,4.4838563,51.1340556
https://www.immoweb.be/en/classified/house/for-sale/schelle/2627/20358758,20358758,Schelle,2627,249000,HOUSE,HOUSE,4,151,,0,8,61,2,1,166,INSTALLED,TO_RENOVATE,FOR_SALE,,,
https://www.immoweb.be/en/classified/villa/for-sale/rhode-saint-genese/1640/20329256,20329256,Rhode-Saint-Genèse,1640,1395000,HOUSE,VILLA,4,250,0,0,54,1100,4,1,1200,HYPER_EQUIPPED,GOOD,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/geetbets/3450/20342463,20342463,GEETBETS,3450,390000,HOUSE,HOUSE,5,160,,0,null,null,4,0,1581,NOT_INSTALLED,JUST_RENOVATED,FOR_SALE,Verdaelstraat,5.1303751,50.8755883
https://www.immoweb.be/en/classified/apartment/for-sale/antwerpen/2060/20358590,20358590,ANTWERPEN,2060,579000,APARTMENT,APARTMENT,4,129,,0,,null,2,0,,USA_INSTALLED,GOOD,FOR_SALE,Viaduct-Dam,4.423670899999999,51.2329242
https://www.immoweb.be/en/classified/house/for-sale/geetbets/3450/20145771,20145771,GEETBETS,3450,295000,HOUSE,HOUSE,3,160,,1,,null,4,0,8206,SEMI_EQUIPPED,TO_BE_DONE_UP,FOR_SALE,Glabbeekstraat,5.091009400000001,50.8765926
https://www.immoweb.be/en/classified/apartment-block/for-sale/antwerpen/2060/20358605,20358605,ANTWERPEN,2060,750000,HOUSE,APARTMENT_BLOCK,15,441,,0,null,122,2,0,284,,AS_NEW,FOR_SALE,Walenstraat,4.4248969,51.2244395
https://www.immoweb.be/en/classified/villa/for-sale/rhode-saint-genese/1640/20296142,20296142,Rhode-Saint-Genèse,1640,745000,HOUSE,VILLA,3,176,,0,null,null,4,0,700,,AS_NEW,FOR_SALE,Avenue des Cèdres,4.380124299999999,50.7557384
https://www.immoweb.be/en/classified/exceptional-property/for-sale/herne/1540/20363473,20363473,Herne,1540,798000,HOUSE,EXCEPTIONAL_PROPERTY,3,326,,0,null,null,4,0,0,,AS_NEW,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/antwerpen/2060/20358901,20358901,ANTWERPEN,2060,585000,HOUSE,HOUSE,3,241,,0,18,22,2,0,120,INSTALLED,JUST_RENOVATED,FOR_SALE,Biekorfstraat,4.4238097,51.2275225
https://www.immoweb.be/en/classified/exceptional-property/for-sale/rhode-saint-genese/1640/20369735,20369735,Rhode-Saint-Genèse,1640,1339000,HOUSE,EXCEPTIONAL_PROPERTY,4,540,0,0,200,1200,4,1,1596,HYPER_EQUIPPED,GOOD,FOR_SALE,,,
https://www.immoweb.be/en/classified/flat-studio/for-sale/antwerpen-noord/2060/20392316,20392316,Antwerpen-Noord,2060,137500,APARTMENT,FLAT_STUDIO,1,33,0,0,5,null,2,1,,INSTALLED,GOOD,FOR_SALE,Ellermanstraat,4.4170893,51.2301643
https://www.immoweb.be/en/classified/house/for-sale/ravels-poppel/2382/20131702,20131702,Ravels Poppel,2382,1225000,HOUSE,HOUSE,3,400,0,0,,null,4,0,2226,,GOOD,FOR_SALE,Voortjesweg,5.0246191,51.4703945
https://www.immoweb.be/en/classified/house/for-sale/herne/1540/11480275,11480275,Herne,1540,509000,HOUSE,HOUSE,3,209,,0,null,1,3,1,294,INSTALLED,AS_NEW,FOR_SALE,Gieterij,4.0130994,50.72673229999999
https://www.immoweb.be/en/classified/apartment/for-sale/antwerpen/2060/20274554,20274554,Antwerpen,2060,259000,APARTMENT,APARTMENT,2,65,,0,10,null,2,1,,USA_HYPER_EQUIPPED,AS_NEW,FOR_SALE,Dambruggestraat,4.420982899999999,51.2294414
https://www.immoweb.be/en/classified/house/for-sale/rhode-saint-genese/1640/20349166,20349166,Rhode-Saint-Genèse,1640,349000,HOUSE,HOUSE,4,135,0,0,20,760,3,1,855,,GOOD,FOR_SALE,Chaussée de Braine l'Alleud,4.339733499999999,50.7337847
https://www.immoweb.be/en/classified/house/for-sale/sint-genesius-rode/1640/11312202,11312202,Sint-Genesius-Rode,1640,2195000,HOUSE,HOUSE,6,540,,0,,null,4,1,1962,,GOOD,FOR_SALE,Struikenlaan - Avenue Des Buissons,4.3752664,50.7602979
https://www.immoweb.be/en/classified/apartment/for-sale/antwerpen/2060/20358584,20358584,ANTWERPEN,2060,449000,APARTMENT,APARTMENT,4,129,,0,,null,2,0,,USA_INSTALLED,GOOD,FOR_SALE,Viaduct-Dam,4.423670899999999,51.2329242
https://www.immoweb.be/en/classified/exceptional-property/for-sale/herne/1540/20369938,20369938,Herne,1540,599671,HOUSE,EXCEPTIONAL_PROPERTY,3,205,,0,,null,4,0,590,HYPER_EQUIPPED,AS_NEW,FOR_SALE,Steenweg Asse,4.099805,50.748182
https://www.immoweb.be/en/classified/house/for-sale/herne/1540/11369703,11369703,Herne,1540,498000,HOUSE,HOUSE,4,215,0,0,25,null,2,0,90,HYPER_EQUIPPED,AS_NEW,FOR_SALE,Geraardsbergsestraat,3.9896112,50.7072051
https://www.immoweb.be/en/classified/house/for-sale/borsbeek/2150/20348536,20348536,Borsbeek,2150,495000,HOUSE,HOUSE,3,210,,1,50,300,2,1,414,INSTALLED,GOOD,FOR_SALE,Lucien Hendrickxlei,4.4869467,51.1901177
https://www.immoweb.be/en/classified/apartment/for-sale/borsbeek/2150/20318517,20318517,BORSBEEK,2150,179000,APARTMENT,APARTMENT,2,71,,0,null,null,2,0,,INSTALLED,GOOD,FOR_SALE,Herentalsebaan,4.491244,51.1989375
https://www.immoweb.be/en/classified/house/for-sale/herne/1540/11369704,11369704,Herne,1540,488000,HOUSE,HOUSE,4,177,0,0,25,null,3,0,144,HYPER_EQUIPPED,AS_NEW,FOR_SALE,Geraardsbergsestraat,3.9896112,50.7072051
https://www.immoweb.be/en/classified/service-flat/for-sale/borsbeek/2150/20362830,20362830,Borsbeek,2150,235000,APARTMENT,SERVICE_FLAT,1,56,0,0,4,null,2,0,,HYPER_EQUIPPED,AS_NEW,FOR_SALE,Schanslaan,4.4921787,51.1941388
https://www.immoweb.be/en/classified/house/for-sale/lint/2547/20338503,20338503,LINT,2547,649000,HOUSE,HOUSE,3,199,,0,,null,4,0,2509,INSTALLED,AS_NEW,FOR_SALE,Waarloosstraat,4.4816571,51.1260854
https://www.immoweb.be/en/classified/ground-floor/for-sale/borsbeek/2150/20265343,20265343,Borsbeek,2150,319000,APARTMENT,GROUND_FLOOR,2,83,0,0,,null,0,0,,,AS_NEW,FOR_SALE,Schanslaan,4.492871699999999,51.1944567
https://www.immoweb.be/en/classified/mansion/for-sale/gijzegem/9308/10807711,10807711,Gijzegem,9308,695000,HOUSE,MANSION,4,227,,0,null,null,,0,2112,,,FOR_SALE,Steenweg op Oudegem,4.064032099999999,51.01515329999999
https://www.immoweb.be/en/classified/house/for-sale/engis/4480/20334846,20334846,Engis,4480,130000,HOUSE,HOUSE,4,161,0,0,19,32,2,1,158,NOT_INSTALLED,TO_RENOVATE,FOR_SALE,Rue de la Station,5.4032988,50.5823551
https://www.immoweb.be/en/classified/house/for-sale/gijzegem/9308/20265642,20265642,GIJZEGEM,9308,165000,HOUSE,HOUSE,1,120,,0,,null,2,0,0,INSTALLED,,FOR_SALE,Steenweg naar Oudegem,4.0514079,50.9886926
https://www.immoweb.be/en/classified/house/for-sale/aalst-gijzegem/9308/20236438,20236438,Aalst Gijzegem,9308,299000,HOUSE,HOUSE,4,170,,0,,null,3,0,1316,SEMI_EQUIPPED,TO_RENOVATE,FOR_SALE,Steenweg naar Oudegem,4.0487234,50.9818984
https://www.immoweb.be/en/classified/manor-house/for-sale/gijzegem/9308/20361344,20361344,GIJZEGEM,9308,1175000,HOUSE,MANOR_HOUSE,4,522,,1,150,1650,4,0,1881,HYPER_EQUIPPED,,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/sint-niklaas/9112/20395948,20395948,Sint-Niklaas,9112,625000,HOUSE,HOUSE,3,225,,0,null,1,3,1,1075,,,FOR_SALE,Wijnveld,4.0441907,51.15346270000001
https://www.immoweb.be/en/classified/house/for-sale/sinaai-waas/9112/11469634,11469634,Sinaai-Waas,9112,299000,HOUSE,HOUSE,3,160,,0,null,null,3,0,708,,TO_RENOVATE,FOR_SALE,Keizerstraat,4.0022845,51.1553384
https://www.immoweb.be/en/classified/apartment-block/for-sale/aalst-hofstade/9308/20353693,20353693,Aalst Hofstade,9308,775000,HOUSE,APARTMENT_BLOCK,5,427,,0,,null,4,0,2327,HYPER_EQUIPPED,GOOD,FOR_SALE,Mottantstraat,4.0351969,50.9645172
https://www.immoweb.be/en/classified/apartment/for-sale/aalst-gijzegem/9308/20338566,20338566,Aalst Gijzegem,9308,280000,APARTMENT,APARTMENT,2,80,,0,15,null,2,0,,HYPER_EQUIPPED,AS_NEW,FOR_SALE,Steenweg naar Oudegem,4.0466521,50.9795194
https://www.immoweb.be/en/classified/house/for-sale/welle/9473/20193074,20193074,Welle,9473,285000,HOUSE,HOUSE,2,133,0,0,,null,3,1,300,,TO_BE_DONE_UP,FOR_SALE,Broekstraat,4.042191799999999,50.89936729999999
https://www.immoweb.be/en/classified/house/for-sale/sinaai-waas/9112/11472831,11472831,Sinaai-Waas,9112,671800,HOUSE,HOUSE,4,,,0,,null,4,0,895,,,FOR_SALE,Keizerstraat,4.0044233,51.1555998
https://www.immoweb.be/en/classified/apartment/for-sale/welle/9473/20159858,20159858,Welle,9473,255000,APARTMENT,APARTMENT,2,98,0,0,2,null,4,1,,INSTALLED,GOOD,FOR_SALE,Vissersstraat,4.0486013,50.8988859
https://www.immoweb.be/en/classified/house/for-sale/sinaai/9112/20374820,20374820,Sinaai,9112,349000,HOUSE,HOUSE,3,,,0,,170,0,0,486,,GOOD,FOR_SALE,Mezenstraat,4.0501962,51.15010969999999
https://www.immoweb.be/en/classified/apartment/for-sale/drongen/9031/11408076,11408076,Drongen,9031,198000,APARTMENT,APARTMENT,2,81,,0,null,null,2,0,,,GOOD,FOR_SALE,Kloosterstraat,3.6181722,51.0374491
https://www.immoweb.be/en/classified/house/for-sale/gozee/6534/20202257,20202257,Gozée,6534,199000,HOUSE,HOUSE,6,200,,0,null,null,,0,700,,,FOR_SALE,Rue de Marchienne,4.3640043,50.35828129999999
https://www.immoweb.be/en/classified/house/for-sale/theux/4910/20379912,20379912,THEUX,4910,420000,HOUSE,HOUSE,5,411,,0,58,null,3,0,0,SEMI_EQUIPPED,GOOD,FOR_SALE,Rue du Roi Chevalier,5.8128103,50.5386049
https://www.immoweb.be/en/classified/house/for-sale/sinaai-waas/9112/20326927,20326927,Sinaai-Waas,9112,705000,HOUSE,HOUSE,6,,,0,null,null,3,0,1100,,,FOR_SALE,Dries,4.0420887,51.15774
https://www.immoweb.be/en/classified/apartment-block/for-sale/welle/9473/20348847,20348847,WELLE,9473,240000,HOUSE,APARTMENT_BLOCK,2,85,,0,7,null,2,0,0,INSTALLED,GOOD,FOR_SALE,Welleplein,4.045696899999999,50.901605
https://www.immoweb.be/en/classified/house/for-sale/aalst-hofstade/9308/11465612,11465612,Aalst Hofstade,9308,370000,HOUSE,HOUSE,3,277,,0,,null,3,0,1400,INSTALLED,GOOD,FOR_SALE,Bieststraat,4.0369004,50.9705767
https://www.immoweb.be/en/classified/house/for-sale/sinaai-waas/9112/20205122,20205122,Sinaai-Waas,9112,525000,HOUSE,HOUSE,3,194,,0,,null,4,0,1048,,AS_NEW,FOR_SALE,Keizerstraat,4.0027173,51.1552983
https://www.immoweb.be/en/classified/apartment/for-sale/saint-ghislain/7330/20052859,20052859,SAINT-GHISLAIN,7330,230000,APARTMENT,APARTMENT,3,150,0,0,null,null,3,0,,HYPER_EQUIPPED,GOOD,FOR_SALE,Rue du Port,3.8148971,50.4518083
https://www.immoweb.be/en/classified/house/for-sale/aalst-hofstade/9308/20050138,20050138,Aalst Hofstade,9308,245000,HOUSE,HOUSE,4,,,0,21,253,2,0,424,SEMI_EQUIPPED,TO_RENOVATE,FOR_SALE,Hofstade-Dorp,4.034183,50.960627
https://www.immoweb.be/en/classified/apartment/for-sale/denderleeuw/9473/20269238,20269238,Denderleeuw,9473,415000,APARTMENT,APARTMENT,4,297,,0,,null,0,0,,HYPER_EQUIPPED,GOOD,FOR_SALE,Kerkstraat,4.0451256,50.9000075
https://www.immoweb.be/en/classified/penthouse/for-sale/mons/7020/20265900,20265900,Mons,7020,315000,APARTMENT,PENTHOUSE,2,101,,0,12,null,0,1,,USA_HYPER_EQUIPPED,AS_NEW,FOR_SALE,Rue Grande,3.9842279,50.4970632
https://www.immoweb.be/en/classified/apartment/for-sale/denderleeuw/9473/20358873,20358873,Denderleeuw,9473,249000,APARTMENT,APARTMENT,3,,,0,,null,3,0,,HYPER_EQUIPPED,AS_NEW,FOR_SALE,Kerkstraat,4.0434455,50.895798
https://www.immoweb.be/en/classified/house/for-sale/sinaai-waas/9112/11473328,11473328,Sinaai-Waas,9112,599106,HOUSE,HOUSE,3,,,0,,null,4,0,815,,,FOR_SALE,Keizerstraat,4.0044233,51.1555998
https://www.immoweb.be/en/classified/country-cottage/for-sale/gozee/6534/20128842,20128842,GOZEE,6534,269000,HOUSE,COUNTRY_COTTAGE,5,230,0,0,20,null,4,0,1270,INSTALLED,GOOD,FOR_SALE,,,
https://www.immoweb.be/en/classified/apartment/for-sale/denderleeuw/9473/11472573,11472573,Denderleeuw,9473,198000,APARTMENT,APARTMENT,2,86,,0,4,100,0,0,,,JUST_RENOVATED,FOR_SALE,Regentiestraat,4.0501213,50.8997278
https://www.immoweb.be/en/classified/apartment/for-sale/drongen/9031/11101574,11101574,Drongen,9031,198000,APARTMENT,APARTMENT,2,81,,0,null,null,2,0,,,GOOD,FOR_SALE,Kloosterstraat,3.6181722,51.0374491
https://www.immoweb.be/en/classified/house/for-sale/drongen/9031/20385183,20385183,Drongen,9031,466820,HOUSE,HOUSE,3,220,,0,null,null,4,0,396,,GOOD,FOR_SALE,Brouwerijstraat,3.6234742,51.0375481
https://www.immoweb.be/en/classified/villa/for-sale/thuin/6534/20167272,20167272,Thuin,6534,550000,HOUSE,VILLA,5,500,0,0,,14858,4,1,14858,INSTALLED,TO_BE_DONE_UP,FOR_SALE,,,
https://www.immoweb.be/en/classified/apartment-block/for-sale/engis/4480/20333894,20333894,Engis,4480,449000,HOUSE,APARTMENT_BLOCK,4,250,0,0,,null,4,1,536,,,FOR_SALE,Rue Vinâve,5.4107769,50.5838968
https://www.immoweb.be/en/classified/house/for-sale/saint-ghislain/7330/20341430,20341430,Saint-Ghislain,7330,325000,HOUSE,HOUSE,3,208,0,0,10,null,2,1,400,HYPER_EQUIPPED,AS_NEW,FOR_SALE,Grand'Route de Mons,3.767757399999999,50.4790393
https://www.immoweb.be/en/classified/mixed-use-building/for-sale/thuin-gozee/6534/10793381,10793381,Thuin Gozée,6534,490000,HOUSE,MIXED_USE_BUILDING,4,548,0,0,24,3000,4,0,3700,INSTALLED,GOOD,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/gent/9031/20333873,20333873,Gent,9031,399000,HOUSE,HOUSE,2,179,0,0,,null,4,0,1128,,TO_RENOVATE,FOR_SALE,Moortelputstraat,3.6276514,51.03540630000001
https://www.immoweb.be/en/classified/house/for-sale/drongen/9031/20226379,20226379,Drongen,9031,374000,HOUSE,HOUSE,4,194,0,0,null,null,0,0,675,,,FOR_SALE,Elshout,3.6404573,51.0518725
https://www.immoweb.be/en/classified/house/for-sale/sinaai/9112/20198173,20198173,SINAAI,9112,285000,HOUSE,HOUSE,2,150,,0,null,null,3,0,614,SEMI_EQUIPPED,TO_RENOVATE,FOR_SALE,Wijnveld,4.0450452,51.1531669
https://www.immoweb.be/en/classified/duplex/for-sale/thuin/6534/20120416,20120416,Thuin,6534,159000,APARTMENT,DUPLEX,2,,,0,null,null,3,1,,INSTALLED,AS_NEW,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/saint-ghislain/7330/20364263,20364263,Saint-Ghislain,7330,1950000,HOUSE,HOUSE,4,185,0,0,,null,3,1,0,SEMI_EQUIPPED,AS_NEW,FOR_SALE,Grand'Route de Mons,3.7674103,50.4791253
https://www.immoweb.be/en/classified/house/for-sale/la-reid-theux/4910/20032079,20032079,La Reid (Theux),4910,295000,HOUSE,HOUSE,2,99,0,0,12,null,3,0,184,HYPER_EQUIPPED,,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/la-reid/4910/11318552,11318552,LA REID,4910,309500,HOUSE,HOUSE,2,133,,0,,1928,4,0,2004,,GOOD,FOR_SALE,Rue Haute Desnié,5.8036002,50.45538939999999
https://www.immoweb.be/en/classified/house/for-sale/saint-ghislain/7330/11387664,11387664,SAINT-GHISLAIN,7330,650000,HOUSE,HOUSE,7,568,0,0,null,null,2,0,496,NOT_INSTALLED,GOOD,FOR_SALE,Rue grande,3.8203437,50.4462683
https://www.immoweb.be/en/classified/house/for-sale/mons-casteaumaisieresmasnuy-saint-jean-casteau/7020/20380365,20380365,"Mons Casteau,Maisières,Masnuy-Saint-Jean, Casteau",7020,879000,HOUSE,HOUSE,4,620,0,0,,null,4,1,5300,,AS_NEW,FOR_SALE,Rue des Fusillés,3.9528921,50.4914655
https://www.immoweb.be/en/classified/house/for-sale/maisieres/7020/20375831,20375831,Maisières,7020,195000,HOUSE,HOUSE,3,,,0,null,150,3,1,0,INSTALLED,JUST_RENOVATED,FOR_SALE,Rue Des Dames,3.9601777,50.4905141
https://www.immoweb.be/en/classified/duplex/for-sale/theux/4910/20301217,20301217,Theux,4910,275000,APARTMENT,DUPLEX,3,140,,0,14,null,2,1,,USA_SEMI_EQUIPPED,GOOD,FOR_SALE,Route Du Congrès De Polleur,5.8264854,50.52545989999999
https://www.immoweb.be/en/classified/house/for-sale/saint-ghislain/7330/20341321,20341321,Saint-Ghislain,7330,325000,HOUSE,HOUSE,3,208,0,0,20,null,2,1,400,HYPER_EQUIPPED,AS_NEW,FOR_SALE,Grand'Route de Mons,3.767389299999999,50.4791305
https://www.immoweb.be/en/classified/house/for-sale/saint-ghislain/7330/20341297,20341297,Saint-Ghislain,7330,350000,HOUSE,HOUSE,3,208,0,0,10,null,3,1,400,HYPER_EQUIPPED,AS_NEW,FOR_SALE,Grand'Route de Mons,3.767757399999999,50.4790393
